voter,team,bias1,bias2,bias3,bias0_ap,bias0_mean,n
adam-zucker,clemson-tigers,0.1373833519586806,-0.586866774580403,-0.550520465300147,0.4573643410852713,-1.338480620155039,129
adam-zucker,coastal-carolina-chanticleers,0.09260067248487257,-0.011374845619877508,-0.00044687070598705217,1.1851851851851851,-0.0699259259259258,27
adam-zucker,florida-gators,-0.003938180429375,-0.22226194903761137,-0.20302373803289836,0.06493506493506493,-1.4750519480519482,77
adam-zucker,florida-state-seminoles,0.28350190308823714,-0.373446070435621,-0.33567822463913793,0.15789473684210525,-1.8753289473684207,76
adam-zucker,georgia-bulldogs,0.08599373406144951,-0.8770128336984025,-0.8251542853458037,0.14728682170542637,-2.048550387596899,129
adam-zucker,houston-cougars,0.01601905487487851,-0.12190528341682726,-0.11923937775330959,0.7241379310344828,-0.3797241379310345,29
adam-zucker,iowa-hawkeyes,-0.08825281170665089,-0.27662806507143517,-0.27850583012184554,-0.7301587301587301,-1.9970793650793655,63
adam-zucker,iowa-state-cyclones,0.04284137673026561,-0.0833252471711736,-0.08112809243152685,0.25925925925925924,-0.9751851851851853,27
adam-zucker,kansas-state-wildcats,-0.05554151874539596,-0.1236515657260412,-0.13093520433364622,-0.9056603773584906,-1.5455283018867927,53
adam-zucker,louisville-cardinals,-0.03367361893179346,-0.22054976858402944,-0.2114579095571497,-0.723404255319149,-2.3378085106382978,47
adam-zucker,lsu-tigers,0.06514362425608633,-0.27880202714790653,-0.26884083862919655,0.0970873786407767,-1.5059805825242722,103
adam-zucker,memphis-tigers,0.027722699717151966,-0.01651880073830798,-0.021000914321071335,0.2857142857142857,-0.1662142857142856,28
adam-zucker,miami-fl-hurricanes,-0.10377211505709079,-0.32200481051209867,-0.3054369848612356,-1.1320754716981132,-2.8192452830188683,53
adam-zucker,michigan-state-spartans,-0.06922709440520912,-0.33689385090465074,-0.31941386526713333,-0.9428571428571428,-2.7512571428571433,70
adam-zucker,michigan-wolverines,-0.033654891672177535,-0.5821116102795207,-0.520296952336363,-0.009259259259259259,-2.0999166666666667,108
adam-zucker,mississippi-state-bulldogs,-0.016568406746930102,-0.5102977783549677,-0.4636694625825061,-0.2,-1.2710333333333332,30
adam-zucker,missouri-tigers,0.030011494915341087,-0.1424545322299922,-0.13513628465551542,0.038461538461538464,-1.693346153846154,26
adam-zucker,navy-midshipmen,-0.15045687673862973,-0.1605609347495285,-0.16434818917512223,-2.6666666666666665,-2.6847142857142865,21
adam-zucker,nebraska-cornhuskers,0.009322467516465944,-0.11361468500417365,-0.10143000315490362,0.047619047619047616,-1.2899999999999996,21
adam-zucker,north-carolina-state-wolfpack,0.016504122070251537,-0.045890156434224824,-0.04228654968439333,0.1724137931034483,-0.566344827586207,29
adam-zucker,north-carolina-tar-heels,-0.016402184224956103,-0.1515349867604013,-0.14686088807953093,-0.40425531914893614,-1.9184042553191487,47
adam-zucker,northwestern-wildcats,0.024036659159810507,-0.08895494707953475,-0.0946704439351498,0.391304347826087,-1.0407826086956522,23
adam-zucker,notre-dame-fighting-irish,0.057652278971330725,-0.2626353956515094,-0.23863161811630457,0.48760330578512395,-1.7228925619834714,121
adam-zucker,ohio-state-buckeyes,-0.1128269181351373,-0.9535561429928147,-0.9227547756657345,0.0684931506849315,-2.0355,146
adam-zucker,oklahoma-sooners,-0.05374074938629568,-0.4195960141660833,-0.40005670353169936,0.12213740458015267,-1.7548778625954198,131
adam-zucker,oklahoma-state-cowboys,-0.021969854544415954,-0.21672858117944827,-0.20995052631242608,-0.26666666666666666,-2.213966666666667,90
adam-zucker,ole-miss-rebels,-0.00027633215988935854,-0.22333063780689946,-0.21286692572646024,0.047619047619047616,-1.8904285714285713,84
adam-zucker,oregon-ducks,-0.045436855086619654,-0.41500124104604497,-0.38540374673717426,-0.028846153846153848,-1.9318173076923075,104
adam-zucker,oregon-state-beavers,-0.02206910112516518,-0.15034102145738354,-0.15140802022456684,-0.45,-2.2105000000000006,20
adam-zucker,penn-state-nittany-lions,-0.03933497770210031,-0.33654296001848644,-0.3214325760547975,-0.30337078651685395,-2.2495617977528086,89
adam-zucker,pittsburgh-panthers,-0.20773377974738352,-0.2153930501621415,-0.2271400526976227,-3.2083333333333335,-3.0209999999999995,24
adam-zucker,southern-methodist-mustangs,-0.039096328902742665,-0.07778675124894832,-0.08997220485878332,-0.6086956521739131,-1.0973913043478265,23
adam-zucker,stanford-cardinal,0.07206830231172337,-0.10425921290095622,-0.09835879405850127,0.775,-0.8664750000000001,40
adam-zucker,tcu-horned-frogs,0.05284116301273164,-0.3542804613352837,-0.3158508356344164,0.3888888888888889,-1.5997407407407407,54
adam-zucker,tennessee-volunteers,-0.05359747966172114,-0.2530946911916332,-0.24751505270732144,-0.6666666666666666,-2.041703703703704,54
adam-zucker,texas-am-aggies,-0.0635839436106083,-0.26005745394619534,-0.2535386997098657,-0.868421052631579,-2.128447368421053,76
adam-zucker,texas-longhorns,0.03258735898935437,-0.2797648634512764,-0.25656133830309813,0.2033898305084746,-1.2136610169491526,59
adam-zucker,tulane-green-wave,-0.018049373977453112,-0.05115903682440862,-0.05870600602981427,-0.68,-0.92572,25
adam-zucker,ucf-knights,0.027377386644474033,-0.05654612653428849,-0.05926390695383313,0.11538461538461539,-0.760923076923077,26
adam-zucker,ucla-bruins,-0.019124148084282287,-0.1671075958355454,-0.15997475475812947,-0.17391304347826086,-1.7179347826086961,46
adam-zucker,usc-trojans,-0.02540413393884305,-0.24248972368306426,-0.2293006375437861,-0.5056179775280899,-2.140404494382022,89
adam-zucker,utah-utes,-0.011114628146610633,-0.2059727070807862,-0.18663709664984598,0.2826086956521739,-1.402934782608696,92
adam-zucker,virginia-tech-hokies,-0.11293327219794748,-0.17941468823776377,-0.1806875533516588,-1.5757575757575757,-2.3096969696969696,33
adam-zucker,wake-forest-demon-deacons,-0.1568028376774086,-0.2699985981392305,-0.26878377464257125,-2.25,-3.6725,24
adam-zucker,washington-huskies,-0.0883556613933452,-0.41474179942237305,-0.41041053624255663,-0.5625,-2.4309374999999998,64
adam-zucker,washington-state-cougars,-0.07124954626409574,-0.11289539055637315,-0.12070231274502928,-1.1764705882352942,-1.5366176470588238,34
adam-zucker,west-virginia-mountaineers,-0.07814304550238052,-0.15183703345313973,-0.1475178126295662,-0.9130434782608695,-1.6290434782608698,23
adam-zucker,wisconsin-badgers,0.014705819905364095,-0.19550175602404005,-0.19370141042695424,0.19540229885057472,-1.5085172413793102,87
amie-just,alabama-crimson-tide,0.08221844293272865,-0.2650866954474097,-0.2566119066119066,0.38095238095238093,-1.7264761904761905,21
amie-just,georgia-bulldogs,0.39285714285714285,-1.3453571428571427,-1.2253968253968253,0.42857142857142855,-1.777238095238095,21
amie-just,lsu-tigers,0.024189050338983997,-0.13586248002910212,-0.12631324459608403,0.3333333333333333,-1.7098095238095241,21
amie-just,michigan-wolverines,-0.3,-1.7061678338001869,-1.5150171179582945,-0.19047619047619047,-2.604285714285714,21
amie-just,notre-dame-fighting-irish,-0.001078764839269041,-0.20261115674433233,-0.18727539680657765,0.047619047619047616,-2.128857142857143,21
amie-just,ohio-state-buckeyes,-0.019047619047619042,-0.6718518140589569,-0.6977324263038549,-0.047619047619047616,-2.0985238095238095,21
amie-just,oklahoma-sooners,0.03280230895777114,-0.14559219019088784,-0.1488959764169848,0.42857142857142855,-1.571190476190476,21
amie-just,ole-miss-rebels,-0.058640899004676096,-0.2923728347214543,-0.2842965117180066,0.0,-1.9385238095238098,21
amie-just,oregon-ducks,0.04645328216756789,-0.25003172779601346,-0.24073981573981573,0.23809523809523808,-1.9088571428571428,21
amie-just,penn-state-nittany-lions,-0.016291644863073433,-0.27970499777845853,-0.2828136810279667,-0.19047619047619047,-2.254,21
amie-just,texas-longhorns,-0.053382464096749814,-0.8090181921253351,-0.7282175496461212,-0.14285714285714285,-2.4959523809523807,21
andy-greder,alabama-crimson-tide,0.049914965986394555,-1.4907083410989965,-1.4259353741496597,0.08928571428571429,-2.0641875,112
andy-greder,auburn-tigers,-0.03048572725995922,-0.21107923177453275,-0.21391699032829942,-0.4,-2.1029538461538464,65
andy-greder,baylor-bears,0.003430650944297671,-0.16149670062715435,-0.14897394506346087,0.07894736842105263,-1.3935526315789473,38
andy-greder,boise-state-broncos,-0.004701585775029758,-0.054602853191328966,-0.06567160274254093,-0.1794871794871795,-0.8970512820512823,39
andy-greder,byu-cougars,0.11131410983179771,-0.07061104982927352,-0.059395055914653515,1.2258064516129032,-0.8444193548387099,31
andy-greder,cincinnati-bearcats,-0.1531978727779663,-0.37857340422698016,-0.3755174730457933,-1.8823529411764706,-2.560205882352941,68
andy-greder,clemson-tigers,0.13479269728370744,-0.7295782437910835,-0.693180369205214,0.4095238095238095,-1.6816952380952384,105
andy-greder,coastal-carolina-chanticleers,0.08059653154190968,-0.05948369916969807,-0.043269310252945795,1.1904761904761905,-0.6299523809523807,21
andy-greder,florida-gators,-0.020888497096818993,-0.23150720641906297,-0.21295049906736208,-0.5844155844155844,-2.185064935064935,77
andy-greder,florida-state-seminoles,-0.021223879487945987,-0.2578099623479622,-0.24358451954816582,-0.35714285714285715,-2.121857142857143,28
andy-greder,georgia-bulldogs,-0.03198870573870575,-0.9827868307586146,-0.9449259249951973,0.02,-2.1697499999999996,100
andy-greder,iowa-hawkeyes,-0.046248033657661114,-0.19150220288755382,-0.19087081647285933,-0.9183673469387755,-2.2293265306122447,49
andy-greder,iowa-state-cyclones,-0.03763157736434643,-0.14179431821578653,-0.13655697874685802,-0.7241379310344828,-1.7179310344827594,29
andy-greder,kansas-state-wildcats,-0.0442658684951918,-0.08716806575690697,-0.09967967066595992,-0.6666666666666666,-1.102571428571429,21
andy-greder,kentucky-wildcats,0.011375989802800654,-0.13707107371622046,-0.13448331402893857,0.3333333333333333,-1.2455925925925926,27
andy-greder,louisville-cardinals,0.08312835461004797,-0.2267381357225292,-0.20805295639690274,1.0869565217391304,-1.2308260869565217,23
andy-greder,lsu-tigers,-0.0435420766031645,-0.46063536899058616,-0.44761442710584515,-1.178082191780822,-2.59713698630137,73
andy-greder,memphis-tigers,0.01024955392785134,-0.03561058778278806,-0.04443244371229294,0.047619047619047616,-0.5664761904761901,21
andy-greder,miami-fl-hurricanes,0.022471709809654853,-0.2141784085506552,-0.19489151275746672,0.2916666666666667,-1.7201041666666665,48
andy-greder,michigan-state-spartans,-0.003399770744971986,-0.18670092470062394,-0.16692306928375036,0.16216216216216217,-1.605162162162162,37
