voter,team,bias1,bias2,bias3,bias0_ap,bias0_mean,n
david-briggs,alabama-crimson-tide,0.03255738705738706,-1.2659693870162032,-1.2191553446553447,0.05333333333333334,-2.0779466666666666,150
david-briggs,auburn-tigers,0.02568939873516333,-0.16124085012141176,-0.1599765200730565,0.5735294117647058,-1.2181470588235292,68
david-briggs,baylor-bears,0.15808272600038573,-0.17792608242576313,-0.14032692012135667,0.9215686274509803,-1.0143725490196078,51
david-briggs,boise-state-broncos,-0.042044791116587446,-0.09754351654557328,-0.10891093245432586,-0.75,-1.531025,40
david-briggs,cincinnati-bearcats,-0.04687570225618046,-0.2753781972046612,-0.27274760894534805,-1.3064516129032258,-2.4040483870967746,62
david-briggs,clemson-tigers,0.12583703116496636,-0.6972159431104578,-0.6582655527304357,0.3384615384615385,-1.6507615384615386,130
david-briggs,florida-gators,0.012775334901346197,-0.20929827398830875,-0.19337843598532137,0.22988505747126436,-1.6211609195402301,87
david-briggs,florida-state-seminoles,-0.02286973362208755,-0.33347820787086435,-0.31911537462727135,0.03389830508474576,-1.9594237288135592,59
david-briggs,georgia-bulldogs,0.16075715839344604,-0.8587539498563777,-0.804044898555315,0.2230769230769231,-1.9059307692307694,130
david-briggs,iowa-hawkeyes,-0.05075538902988762,-0.19310136506018832,-0.19422622161009848,-0.6486486486486487,-1.5944054054054055,74
david-briggs,iowa-state-cyclones,-0.14970698793358606,-0.19881158890252007,-0.20389482900324166,-2.3863636363636362,-2.463568181818182,44
david-briggs,lsu-tigers,0.01392468830783869,-0.41427229574963526,-0.40102584055435314,0.23232323232323232,-1.7035454545454545,99
david-briggs,miami-fl-hurricanes,0.07798321862904431,-0.12884898019921268,-0.11427979797607755,1.0338983050847457,-0.8983220338983051,59
david-briggs,michigan-state-spartans,-0.01229312672483161,-0.24514816177091867,-0.22792368848807654,0.01694915254237288,-1.3942542372881355,59
david-briggs,michigan-wolverines,-0.06696275957631456,-0.5972759412157729,-0.5388495004060434,-0.128,-2.150432,125
david-briggs,north-carolina-tar-heels,0.06791687505096144,-0.08164945766349456,-0.07377137803810238,0.8837209302325582,-0.9141395348837208,43
david-briggs,notre-dame-fighting-irish,0.021093633168857998,-0.33778596047704995,-0.31745006584402863,0.40476190476190477,-1.8656507936507942,126
david-briggs,ohio-state-buckeyes,-0.22205720330720333,-1.068787731270856,-1.0232625482625484,-0.27702702702702703,-2.342864864864865,148
david-briggs,oklahoma-sooners,0.015350356955296648,-0.3282432672570595,-0.31017382600199933,0.15671641791044777,-1.7461268656716418,134
david-briggs,oklahoma-state-cowboys,0.048050946378000385,-0.1308840137867237,-0.12412964205948313,0.37894736842105264,-1.3317894736842109,95
david-briggs,ole-miss-rebels,0.024463773706346992,-0.1605677083716263,-0.15997906467579914,0.3076923076923077,-1.4317538461538462,65
david-briggs,oregon-ducks,-0.011587001480594161,-0.24218684771426005,-0.22893297189023928,0.042105263157894736,-1.6515578947368423,95
david-briggs,penn-state-nittany-lions,-0.031322352281049154,-0.3033850804090856,-0.2866962612550848,-0.08181818181818182,-2.000190909090909,110
david-briggs,stanford-cardinal,0.023194556121385383,-0.19692891761089384,-0.18048734269038513,0.0,-2.1261463414634147,41
david-briggs,tcu-horned-frogs,0.11354102231212461,-0.24027150185406268,-0.2033249930673613,0.32075471698113206,-1.349377358490566,53
david-briggs,tennessee-volunteers,-0.05071447334914829,-0.3218022653747726,-0.3240242321857592,0.48,-1.04108,50
david-briggs,texas-am-aggies,0.031694879658636,-0.20201030202056544,-0.18625943043972318,0.2786885245901639,-1.553655737704918,61
david-briggs,texas-longhorns,0.0230180027705558,-0.28960870166767244,-0.26511418824125893,0.04477611940298507,-1.8318507462686568,67
david-briggs,ucf-knights,-0.02487255635824205,-0.14927064913344468,-0.14661076323375252,-0.4772727272727273,-1.7513181818181816,44
david-briggs,usc-trojans,-0.030691985682525753,-0.23584797870159604,-0.22036321715185947,-0.5308641975308642,-2.0711975308641977,81
david-briggs,utah-utes,-0.07008568681915558,-0.263034778129297,-0.24580649574856636,-0.5824175824175825,-2.371593406593407,91
david-briggs,washington-huskies,0.02919877607657857,-0.26777360051370536,-0.2571039746621182,0.37662337662337664,-1.6358701298701301,77
david-briggs,washington-state-cougars,-0.0945818739650766,-0.15292785302037945,-0.16100194146133204,-1.4791666666666667,-1.791979166666667,48
david-briggs,wisconsin-badgers,-0.0019906055416891275,-0.20258710085403292,-0.20015020211048165,-0.1111111111111111,-1.8029888888888892,90
david-jablonski,alabama-crimson-tide,0.1358219954648526,-0.8266301963714086,-0.7970990517419089,0.32857142857142857,-1.7944857142857142,70
david-jablonski,cincinnati-bearcats,-0.37129380061434464,-0.8466914863021072,-0.835100611626485,-1.7619047619047619,-3.4174285714285717,42
david-jablonski,clemson-tigers,-0.022597943660895157,-0.8027395877847323,-0.7515109689022733,0.1111111111111111,-2.0117555555555557,45
david-jablonski,georgia-bulldogs,0.35653679653679665,-1.073431564295529,-1.020705009276438,0.44285714285714284,-1.7163857142857137,70
david-jablonski,michigan-wolverines,0.14852473645481412,-0.509278873168102,-0.4533524682248322,0.22641509433962265,-1.881924528301887,53
david-jablonski,notre-dame-fighting-irish,0.08250778304039572,-0.31896894079048843,-0.28749639379001285,0.8813559322033898,-1.521542372881356,59
david-jablonski,ohio-state-buckeyes,-0.14173271173271176,-0.9074279659551852,-0.9228266178266179,0.13846153846153847,-1.8572,65
david-jablonski,oklahoma-sooners,-0.034422284702623776,-0.36900326004912204,-0.3416147499019988,-0.018518518518518517,-2.0004074074074074,54
david-jablonski,oklahoma-state-cowboys,0.04461515463047654,-0.14553101253240935,-0.13910420592514483,0.0,-1.9092857142857145,49
david-jablonski,ole-miss-rebels,0.0588501989762494,-0.15508670902137509,-0.14871108075995293,0.5952380952380952,-1.50052380952381,42
david-jablonski,oregon-ducks,0.11165180604835777,-0.17648390872373426,-0.15840220603151636,0.5689655172413793,-1.4350172413793103,58
david-jablonski,penn-state-nittany-lions,0.007895869562536222,-0.26228370835160775,-0.26292786113892586,0.26666666666666666,-1.8698666666666661,45
david-jablonski,texas-longhorns,-0.23690339109863454,-0.8259053493985157,-0.7655412458508598,-0.4146341463414634,-2.249463414634146,41
david-jablonski,usc-trojans,-0.04206886863136863,-0.29245420511627884,-0.26971434815184814,-0.625,-2.660125,40
don-williams,alabama-crimson-tide,-0.14983018681998272,-1.4584784613062673,-1.4261096046810335,-0.3877551020408163,-2.5054489795918373,98
don-williams,auburn-tigers,-0.18723866575255557,-0.3440940777180575,-0.3540065290947181,-2.2708333333333335,-3.37175,48
don-williams,cincinnati-bearcats,0.3389030919964872,-0.00704791345168592,0.0032458051446699492,1.8666666666666667,0.39211111111111085,45
don-williams,clemson-tigers,0.005461841653657515,-0.8034253848965883,-0.761536936388868,-0.2235294117647059,-1.8344235294117648,85
don-williams,florida-gators,-0.07324567271044456,-0.32380373020873465,-0.3021228618410162,-1.0,-2.7144032258064517,62
don-williams,georgia-bulldogs,0.28234053361604383,-0.8929516149504771,-0.8350605177135789,0.3469387755102041,-1.8803775510204086,98
don-williams,iowa-hawkeyes,-0.12946500949129053,-0.21563313229253095,-0.2181436146283824,-2.2419354838709675,-2.6184032258064516,62
don-williams,iowa-state-cyclones,-0.22986119444088213,-0.2660343163765233,-0.2678342455934614,-3.738095238095238,-3.5908333333333333,42
don-williams,lsu-tigers,0.01616416737384481,-0.5752588669933807,-0.5539618088005185,-1.0806451612903225,-3.1511612903225807,62
don-williams,michigan-wolverines,-0.18096782302664655,-0.8102536185450656,-0.7377428098510934,-0.9058823529411765,-2.8765529411764708,85
don-williams,notre-dame-fighting-irish,0.09462919326547695,-0.2668337977240834,-0.2496332002127005,0.5161290322580645,-1.6393763440860216,93
don-williams,ohio-state-buckeyes,-0.1991939484126984,-0.8800198762468776,-0.8828500781625781,-0.3958333333333333,-2.3227708333333332,96
don-williams,oklahoma-sooners,-0.07413285743446928,-0.416637661492369,-0.4003295748022671,-0.872093023255814,-2.762837209302326,86
don-williams,oklahoma-state-cowboys,0.10639836958863137,-0.08474647665963386,-0.07395327569546535,0.09090909090909091,-1.3054545454545456,55
don-williams,ole-miss-rebels,-0.11523984004376159,-0.28356843855448866,-0.2806866336278101,-1.4222222222222223,-3.1586,45
don-williams,oregon-ducks,-0.055100950636664925,-0.28235647630868144,-0.26734076978437876,-0.6071428571428571,-2.313047619047619,84
don-williams,penn-state-nittany-lions,-0.06600071047105688,-0.2809431047316222,-0.27377878560909313,-0.45348837209302323,-2.020918604651163,86
don-williams,texas-am-aggies,-0.026796645203917953,-0.18180363029384602,-0.16920259983099695,-1.1896551724137931,-1.9265172413793101,58
don-williams,texas-longhorns,-0.09604728298529616,-0.2730847721274104,-0.26798438127412494,-1.6216216216216217,-2.7037837837837837,74
don-williams,usc-trojans,-0.09977088492931553,-0.2579216098457182,-0.2441223119414082,-1.471698113207547,-2.348716981132075,53
don-williams,utah-utes,0.07041804397560096,-0.08982169125163446,-0.07743591003313342,0.3181818181818182,-1.1769393939393942,66
don-williams,washington-huskies,-0.06750202971660652,-0.27900774460629196,-0.27310414755525153,-0.8545454545454545,-1.9153636363636364,55
don-williams,wisconsin-badgers,-0.16915196137560007,-0.32954348092022384,-0.32845872729090714,-1.7058823529411764,-3.0988431372549017,51
dylan-sinn,alabama-crimson-tide,0.2947965571205008,-1.0601586799251914,-1.024766274414162,0.7746478873239436,-1.4085915492957746,71
dylan-sinn,auburn-tigers,0.013579272419549529,-0.1487331761068544,-0.15823043021528216,0.09302325581395349,-1.3661162790697674,43
dylan-sinn,cincinnati-bearcats,0.047903895657146436,-0.25823717885730324,-0.2498844364008585,0.02,-1.52564,50
dylan-sinn,clemson-tigers,-0.20282263752111646,-1.295748513260393,-1.2692553810537388,-0.7424242424242424,-2.4290757575757578,66
dylan-sinn,florida-gators,0.06776360321251963,-0.25544835813308814,-0.22806120894356186,0.5686274509803921,-1.7745490196078428,51
dylan-sinn,georgia-bulldogs,0.1495305164319249,-0.7028563199896714,-0.6570087189805498,0.23943661971830985,-1.982774647887324,71
dylan-sinn,iowa-hawkeyes,0.048736857281231845,-0.0887020370798278,-0.09018289896526635,-0.07317073170731707,-0.9544390243902439,41
dylan-sinn,lsu-tigers,-0.06214447639563742,-0.8549103499353582,-0.8230993350104415,0.22727272727272727,-1.9456136363636363,44
dylan-sinn,michigan-wolverines,0.18852103134223874,-0.11125914907647437,-0.08756820109582673,1.9807692307692308,0.07365384615384599,52
dylan-sinn,notre-dame-fighting-irish,0.012192659571176202,-0.4758305852798849,-0.4539672811546549,0.30434782608695654,-2.1385362318840584,69
dylan-sinn,ohio-state-buckeyes,-0.43881360185708007,-1.1732483010266885,-1.1857895727460945,-0.6086956521739131,-2.5123913043478265,69
dylan-sinn,oklahoma-sooners,0.04042240888100598,-0.3337609907589599,-0.3138141209165399,0.6865671641791045,-1.2944776119402985,67
dylan-sinn,oregon-ducks,0.0319035128967068,-0.2037684887655932,-0.189232444449992,0.32142857142857145,-1.3877321428571427,56
dylan-sinn,penn-state-nittany-lions,-0.19992152884226658,-0.4283329870306227,-0.41550060873865774,-1.576271186440678,-3.1478644067796613,59
dylan-sinn,texas-am-aggies,0.11386966066230493,-0.10344234371582085,-0.08249153511605449,1.108695652173913,-0.36802173913043473,46
dylan-sinn,utah-utes,-0.10881131621841346,-0.1892711800037615,-0.18429530432409627,-1.7209302325581395,-2.1727441860465118,43
dylan-sinn,wisconsin-badgers,-0.17630713781165006,-0.3446113749399312,-0.34249660993040865,-1.4893617021276595,-2.9168297872340427,47
ed-daigneault,alabama-crimson-tide,0.06950354609929078,-1.4676000000000002,-1.412056737588653,-0.19148936170212766,-2.291595744680851,47
ed-daigneault,clemson-tigers,0.038652482269503546,-0.9898158833893604,-0.9587320480937502,0.1276595744680851,-2.1140638297872343,47
ed-daigneault,ohio-state-buckeyes,0.020449940130791197,-1.105658426257817,-0.94564336372847,-0.06382978723404255,-2.4329574468085107,47
ed-daigneault,oklahoma-sooners,0.010468709146372188,-0.33100106642101645,-0.31523844158115255,-0.30434782608695654,-1.9262826086956524,46
ed-johnson,alabama-crimson-tide,-0.10441468253968256,-1.5723725979263712,-1.5270833333333333,-0.22916666666666666,-2.5180624999999996,48
ed-johnson,baylor-bears,-0.3252804832111555,-0.9937378817101779,-0.9020924269086034,-1.1428571428571428,-3.190809523809524,42
ed-johnson,clemson-tigers,-0.05758501367054001,-0.8500190951364311,-0.8198268398268398,-0.275,-2.2630500000000002,40
ed-johnson,florida-state-seminoles,0.35071314009491256,-0.43162056723508996,-0.3747674931063089,-0.20833333333333334,-2.4063958333333333,48
ed-johnson,ohio-state-buckeyes,0.3380334942834942,-0.5025883535086565,-0.4236825491759702,1.2916666666666667,-0.9678541666666667,48
ed-johnson,oklahoma-sooners,-0.2577492837540034,-0.5358061739671692,-0.5302479572620237,-1.5833333333333333,-2.8324374999999997,48
eric-hansen,alabama-crimson-tide,0.1350793650793651,-1.2794839014679447,-1.2381128747795416,0.17777777777777778,-2.041229629629629,135
eric-hansen,auburn-tigers,-0.12905547080932186,-0.4171507755412294,-0.4076627220225295,-0.6219512195121951,-2.5857560975609752,82
eric-hansen,baylor-bears,-0.134608226339181,-0.6128537640230634,-0.5615093815541422,0.5409836065573771,-1.5110491803278687,61
eric-hansen,byu-cougars,-0.16357149440257027,-0.29869083702960364,-0.3020636755259517,-2.05,-3.3173000000000004,40
eric-hansen,cincinnati-bearcats,-0.22963978671005186,-0.612026116322572,-0.5993666524095249,-1.6,-3.3257200000000005,50
eric-hansen,clemson-tigers,-0.07562921979831388,-1.0088959208862283,-0.9614239057330052,-0.232,-2.035616,125
eric-hansen,florida-gators,0.11930716795148326,-0.13573115169921002,-0.11688529685352682,0.9078947368421053,-0.9498421052631577,76
eric-hansen,florida-state-seminoles,0.4927044383937229,-0.21486037399321212,-0.1780135989200317,0.9444444444444444,-1.1973518518518518,54
eric-hansen,georgia-bulldogs,-0.04540748091633046,-0.747894844537433,-0.7062923754913605,-0.1415929203539823,-2.348929203539823,113
eric-hansen,iowa-hawkeyes,0.11904012908383695,-0.08528718039606757,-0.08360333472442354,1.3529411764705883,-0.3452352941176472,51
eric-hansen,louisville-cardinals,-0.14382057079119348,-0.32318912904966024,-0.3226621434515925,-1.829268292682927,-2.898048780487805,41
eric-hansen,lsu-tigers,-0.006995700530191635,-0.4132840134297831,-0.4066998002545689,-0.19791666666666666,-1.7392812500000001,96
eric-hansen,miami-fl-hurricanes,-0.13478426785393743,-0.3473314491017771,-0.32998428230789495,-1.509433962264151,-3.020396226415094,53
eric-hansen,michigan-state-spartans,0.10901833589527088,-0.17709847451955343,-0.1595683380431176,0.9852941176470589,-0.9583382352941174,68
eric-hansen,michigan-wolverines,0.05776655183572245,-0.25545631334445795,-0.2292641953668651,0.10526315789473684,-1.8699894736842106,95
eric-hansen,mississippi-state-bulldogs,-0.09152908488585454,-0.42910498214587617,-0.4028070998460603,-1.4651162790697674,-2.305558139534884,43
eric-hansen,notre-dame-fighting-irish,-0.08228184767023376,-0.4612820934462326,-0.43590752859229476,-0.7264957264957265,-2.872350427350428,117
eric-hansen,ohio-state-buckeyes,0.04025322685015394,-0.716590132658333,-0.6839511021106314,0.17293233082706766,-1.9106917293233083,133
eric-hansen,oklahoma-sooners,0.14304517189307903,-0.20218414036425114,-0.18424374962596035,0.6614173228346457,-1.1483307086614174,127
eric-hansen,oklahoma-state-cowboys,0.17453114770935976,-0.028891563677280314,-0.02772119523422097,1.8472222222222223,-0.05801388888888886,72
eric-hansen,ole-miss-rebels,-0.33584431322861447,-0.6912460445417768,-0.6893677619517004,-1.3448275862068966,-3.27951724137931,58
eric-hansen,oregon-ducks,0.07414269909262668,-0.2951959115958289,-0.26224175222309365,1.0120481927710843,-0.7238433734939759,83
eric-hansen,penn-state-nittany-lions,0.06533996390868685,-0.19407968749058235,-0.17668287524036785,0.34146341463414637,-1.337939024390244,82
eric-hansen,stanford-cardinal,-0.16706418058405195,-0.3377632239628612,-0.3284440816769468,-1.8333333333333333,-3.0366166666666667,60
eric-hansen,tcu-horned-frogs,0.08918675803866022,-0.2690592973291035,-0.23035303816553818,0.8541666666666666,-1.1439583333333334,48
eric-hansen,texas-am-aggies,0.0008668461236942946,-0.19726433460100265,-0.18930182216571878,-0.2236842105263158,-1.5126578947368423,76
eric-hansen,texas-longhorns,0.03558901098733463,-0.2998447139753175,-0.2680296506012854,0.3902439024390244,-1.524268292682927,41
eric-hansen,ucf-knights,0.00045301330558912475,-0.12213244390286804,-0.11838090229877722,-0.023809523809523808,-1.1527857142857143,42
eric-hansen,usc-trojans,-0.1319163246241251,-0.2594486460444018,-0.26077209619030517,-1.7972972972972974,-2.63477027027027,74
eric-hansen,utah-utes,-0.2936366287812025,-0.4295334755676366,-0.4111777286914475,-2.4505494505494507,-2.671857142857143,91
eric-hansen,virginia-tech-hokies,-0.08408919059447158,-0.13520180148255498,-0.1353873043965116,-1.4186046511627908,-1.9470465116279065,43
eric-hansen,washington-huskies,-0.07871400507021423,-0.3828156506020132,-0.368391941381427,0.0,-2.052537037037037,54
eric-hansen,wisconsin-badgers,-0.04201280207309211,-0.2589121632227986,-0.2541187280381351,-0.6842105263157895,-2.3114105263157896,95
ferd-lewis,alabama-crimson-tide,-0.01208513708513708,-1.6620696127946126,-1.6011784511784515,0.0,-2.229257575757576,66
ferd-lewis,auburn-tigers,0.0189661926304468,-0.23730096583561244,-0.22538172651227398,0.06976744186046512,-1.7339302325581394,43
ferd-lewis,clemson-tigers,-0.01137099884367024,-0.8699276943791862,-0.8321238240716834,-0.0967741935483871,-1.9647258064516124,62
ferd-lewis,florida-gators,0.003092849660847854,-0.2513496178327664,-0.2354852841106038,-0.07317073170731707,-2.167121951219512,41
ferd-lewis,georgia-bulldogs,-0.03755047971805898,-0.47145046560124027,-0.4378994036926031,-0.39285714285714285,-2.5270892857142857,56
ferd-lewis,lsu-tigers,0.042700262613387156,-0.1473745514263008,-0.15285602746477955,0.18181818181818182,-1.2844318181818184,44
ferd-lewis,notre-dame-fighting-irish,0.010363972428798355,-0.4878884722914444,-0.4566363088516686,0.14285714285714285,-2.067040816326531,49
ferd-lewis,ohio-state-buckeyes,-0.009456732503607505,-0.5442163710855117,-0.5327680132367631,-0.296875,-2.257609375,64
ferd-lewis,oklahoma-sooners,0.011328653547720828,-0.2625503087589969,-0.24115088507476135,0.22950819672131148,-1.4152295081967214,61
ferd-lewis,oregon-ducks,-0.08162954644717775,-0.4817977488011238,-0.44563544235155,-0.34146341463414637,-1.428829268292683,41
ferd-lewis,texas-am-aggies,-0.018926086510194312,-0.26054216243683065,-0.24419297400867596,-0.30434782608695654,-1.854565217391304,46
ferd-lewis,wisconsin-badgers,-9.330606757077207e-05,-0.20216074290965994,-0.1975973481566143,-0.041666666666666664,-1.8286875,48
garland-gillen,alabama-crimson-tide,-0.06148655070810759,-1.4083470747538835,-1.3545997914261387,-0.029940119760479042,-2.218820359281437,167
garland-gillen,auburn-tigers,-0.0814481206175452,-0.3209711964855178,-0.3173009820934311,-0.5862068965517241,-2.3127816091954023,87
garland-gillen,baylor-bears,0.0793974289653787,-0.2580833493904709,-0.22542921891554119,0.1044776119402985,-2.044626865671641,67
garland-gillen,cincinnati-bearcats,0.1384630135529288,-0.16430183723424402,-0.15439326116795207,0.5192307692307693,-1.23725,52
garland-gillen,clemson-tigers,0.13389612523095104,-0.6260406783642587,-0.5962826562897402,0.38848920863309355,-1.6055395683453237,139
garland-gillen,florida-gators,-0.13965721830039593,-0.37118822181487404,-0.3560679271563419,-0.6333333333333333,-2.1648222222222224,90
garland-gillen,florida-state-seminoles,0.032286203944351284,-0.568069112395618,-0.5132945431602589,0.24675324675324675,-1.7669090909090908,77
garland-gillen,georgia-bulldogs,0.020188957705275498,-0.8931361728130415,-0.847254938802766,-0.28859060402684567,-2.3871812080536907,149
garland-gillen,iowa-hawkeyes,-0.010133671804899613,-0.18527222381137307,-0.1863188306554413,-0.6029411764705882,-1.942220588235294,68
garland-gillen,kansas-state-wildcats,0.006498637397443964,-0.0895862675933529,-0.09354759752825981,0.1702127659574468,-1.072404255319149,47
garland-gillen,louisville-cardinals,-0.019349549898210548,-0.23407459992510643,-0.21986787364465532,0.06666666666666667,-1.574644444444444,45
garland-gillen,lsu-tigers,-0.15457988083399474,-0.5677737968821742,-0.5555546400215604,-0.5833333333333334,-2.1704916666666665,120
garland-gillen,miami-fl-hurricanes,0.02388942794944012,-0.20191374135798304,-0.18529491209306556,0.3392857142857143,-1.721857142857143,56
garland-gillen,michigan-state-spartans,0.04878224408792187,-0.2198792986103467,-0.19767783896528976,0.5211267605633803,-1.4461690140845074,71
garland-gillen,michigan-wolverines,-0.028072781066410507,-0.544147389468632,-0.4892728602304829,0.23846153846153847,-1.6949615384615386,130
garland-gillen,mississippi-state-bulldogs,-0.14868749505648993,-0.39641883857919935,-0.3753484267606593,-2.245614035087719,-2.407649122807017,57
garland-gillen,north-carolina-state-wolfpack,-0.016932336956446137,-0.059395209020008215,-0.06428757971193534,-0.40476190476190477,-0.8906666666666667,42
garland-gillen,north-carolina-tar-heels,0.03991551810455206,-0.09623991521380641,-0.08907168431818449,0.5111111111111111,-1.1484,45
garland-gillen,notre-dame-fighting-irish,0.11519326290537878,-0.23467512858269912,-0.21242542329456784,1.0147058823529411,-1.3262426470588238,136
garland-gillen,ohio-state-buckeyes,0.07480658755704801,-0.6156947159557679,-0.5805724584928692,0.36585365853658536,-1.7084817073170733,164
garland-gillen,oklahoma-sooners,0.03555145061933632,-0.32611696482153096,-0.3067868283498121,0.5833333333333334,-1.3896666666666668,144
garland-gillen,oklahoma-state-cowboys,0.06150053424812531,-0.1385334759772329,-0.13090239247538646,0.7752808988764045,-1.2953370786516853,89
garland-gillen,ole-miss-rebels,-0.07247446684406224,-0.3022541945131734,-0.2932716004977668,-0.41379310344827586,-2.2791264367816093,87
garland-gillen,oregon-ducks,0.09684562589539439,-0.1929916302546464,-0.17472297106567908,0.6902654867256637,-1.061867256637168,113
garland-gillen,penn-state-nittany-lions,-0.014414973114587032,-0.28236710730557785,-0.26472005939146387,-0.045454545454545456,-1.9000636363636358,110
garland-gillen,stanford-cardinal,0.13902020892513886,-0.06279866414906599,-0.052760043262651615,1.346938775510204,-0.5987142857142858,49
garland-gillen,tcu-horned-frogs,0.09823986318012053,-0.25410730948064025,-0.22589376769064268,-0.0625,-1.68515625,64
garland-gillen,tennessee-volunteers,-0.17928288204113635,-0.4654387317575654,-0.46799951897964787,-0.9387755102040817,-2.462428571428571,49
garland-gillen,texas-am-aggies,-0.08443972875467491,-0.2779014627359161,-0.26911082955445187,-0.8823529411764706,-1.9969764705882356,85
garland-gillen,texas-longhorns,-0.02568991488659079,-0.3219239502767632,-0.2993510014021859,0.039473684210526314,-1.369526315789474,76
garland-gillen,ucf-knights,-0.09918803196549193,-0.25564074334965714,-0.25103366394097815,-0.925,-2.52215,40
garland-gillen,ucla-bruins,-0.005152972840413955,-0.15707985721322018,-0.14823073724035954,-0.021739130434782608,-1.706326086956522,46
garland-gillen,usc-trojans,-0.06042379030151368,-0.3153357143012349,-0.2937746175305186,0.05952380952380952,-1.8261785714285712,84
garland-gillen,utah-utes,-0.031260621996986857,-0.23054139804703805,-0.20786242806363084,0.42424242424242425,-1.1768484848484846,99
garland-gillen,washington-huskies,0.22259307064773814,-0.07010509594477324,-0.05931346351902691,1.8625,-0.14077499999999993,80
garland-gillen,washington-state-cougars,0.046702258982436316,-0.032680240977622094,-0.039040472966236146,0.525,-0.20600000000000018,40
garland-gillen,west-virginia-mountaineers,-0.06629259033557824,-0.1746948394128601,-0.16833796893661226,-0.8809523809523809,-1.8105,42
garland-gillen,wisconsin-badgers,0.00021139378116612223,-0.2176257479376474,-0.21446336390780352,0.23655913978494625,-1.4974086021505375,93
garry-smits,alabama-crimson-tide,0.1325641204673463,-1.3116460810808903,-1.2588855141274498,0.1774193548387097,-2.0523709677419353,62
garry-smits,baylor-bears,-0.2827236701072105,-0.9357936653013874,-0.8562332206708406,-0.35714285714285715,-2.4050952380952384,42
garry-smits,clemson-tigers,-0.015762594461700724,-0.8659363545975869,-0.8083250008965652,0.05660377358490566,-2.0455849056603777,53
garry-smits,florida-gators,-0.028303571446109416,-0.13746815650961455,-0.1359632796528088,-0.5121951219512195,-1.4596829268292684,41
garry-smits,florida-state-seminoles,-0.13959506301805064,-1.105613776123598,-1.012168642760748,0.2708333333333333,-1.9272291666666665,48
garry-smits,georgia-bulldogs,0.008687576173228954,-0.40635879646041334,-0.376541501573594,0.5121951219512195,-1.7096341463414635,41
garry-smits,lsu-tigers,0.15027760722252934,-0.0689960782647232,-0.0736648144899604,1.3673469387755102,-0.2545102040816328,49
garry-smits,michigan-state-spartans,-0.03224678388387079,-0.4191185443331092,-0.39508552140330655,-0.6511627906976745,-2.498186046511628,43
garry-smits,michigan-wolverines,0.029084992151329085,-0.37222333957339704,-0.3356691103014632,0.1951219512195122,-1.9274878048780488,41
garry-smits,notre-dame-fighting-irish,0.020356710903666517,-0.39637557359346015,-0.38401358932318685,0.5111111111111111,-1.6670222222222224,45
garry-smits,ohio-state-buckeyes,0.15625892924280022,-0.7244363557402009,-0.6521975336491466,-0.2903225806451613,-2.502161290322581,62
garry-smits,oklahoma-sooners,-0.0742487222959359,-0.37243489392816537,-0.3559638655691287,-0.3333333333333333,-1.9319500000000003,60
garry-smits,wisconsin-badgers,0.05615391810071443,-0.11985428215900415,-0.11776995264443346,0.475,-1.1655000000000002,40
gary-horowitz,alabama-crimson-tide,-0.02589592538046146,-1.5357780927835052,-1.475736377025037,-0.13402061855670103,-2.3704020618556703,97
gary-horowitz,auburn-tigers,0.07878543724284923,-0.18728162789922817,-0.18099242004568492,1.0606060606060606,-0.9621515151515151,66
gary-horowitz,baylor-bears,-0.010682916117698733,-0.45563446514625205,-0.40513247384069345,0.23076923076923078,-1.8456153846153842,52
gary-horowitz,boise-state-broncos,-0.13144445356400886,-0.1589235572128711,-0.17569037738801702,-2.019607843137255,-2.195411764705882,51
gary-horowitz,clemson-tigers,0.08384914916879885,-0.7810032875463536,-0.7451916006820719,0.3978494623655914,-1.5864838709677418,93
gary-horowitz,florida-gators,0.0017895580358262772,-0.183337680681644,-0.1614770831654954,-0.05357142857142857,-1.7231250000000002,56
gary-horowitz,florida-state-seminoles,0.22636613634627534,-0.46981964495257444,-0.4141192926570285,0.07547169811320754,-2.062603773584906,53
gary-horowitz,georgia-bulldogs,-0.09577230331874294,-0.5610102985658594,-0.5167030134314012,-0.5512820512820513,-2.6351666666666667,78
gary-horowitz,lsu-tigers,0.06702844427819875,-0.3506215227161674,-0.3441756756217194,0.14814814814814814,-1.472135802469136,81
gary-horowitz,michigan-state-spartans,-0.05842593652080004,-0.3646893540369739,-0.3486351417023686,0.08928571428571429,-1.666,56
gary-horowitz,michigan-wolverines,-0.006630986321374573,-0.3124164618686352,-0.27990469820458025,-0.18309859154929578,-2.1658873239436613,71
gary-horowitz,mississippi-state-bulldogs,0.03799951400017741,-0.31548908109622825,-0.2832990101959113,0.6428571428571429,-0.15988095238095262,42
gary-horowitz,notre-dame-fighting-irish,-0.007953083241544775,-0.32415073947935386,-0.3079163849808646,-0.038461538461538464,-2.22873076923077,78
gary-horowitz,ohio-state-buckeyes,-0.1162248690599206,-0.9555148694664246,-0.8863047319232886,-0.2268041237113402,-2.4072268041237117,97
gary-horowitz,oklahoma-sooners,-0.04406837441734466,-0.4075855729389731,-0.39142304461030064,-0.043478260869565216,-1.8964782608695652,92
gary-horowitz,oklahoma-state-cowboys,0.0011510028217053296,-0.1742792082552055,-0.1703613709420278,0.0851063829787234,-1.6620425531914893,47
